date_time_index,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum
2019-07-17 13:30:00,116.93,117.0051020408164,115.86170068027182,115.38952889682089,116.62458221002433,1.2350533132034371,1.1742259023354562,118.21015248494274,113.51324887560091,116.93871658745354,109.93
2019-07-17 14:30:00,116.84,117.01836734693886,115.88258503401332,115.40538104002503,116.62965086390611,1.2242698238810732,1.163743428224243,118.2100718904618,113.55509817756483,116.87290552915118,109.84
2019-07-17 15:30:00,116.6,117.02367346938784,115.90122448979562,115.41843698494279,116.62895319652009,1.2105162115772998,1.1541676815061237,118.20955985280787,113.59288912678338,116.69096850971705,109.6
2019-07-18 09:30:00,116.32,117.03489795918375,115.91693877550992,115.42829013264833,116.62168370954313,1.193393576894806,1.1510845036155604,118.21910778274103,113.6147697682788,116.44365616990568,109.32
2019-07-18 10:30:00,116.66,117.04795918367353,115.93523809523779,115.44175144267403,116.62258526931859,1.1808338266445588,1.1465499524472258,118.22833800013224,113.64213819034335,116.58788538996856,109.66
2019-07-18 11:30:00,116.42,117.05408163265312,115.95217687074799,115.4524426837377,116.61781855709933,1.1653758733616257,1.1397675494758033,118.2317119696996,113.67264177179638,116.47596179665618,109.42
2019-07-18 12:30:00,116.61,117.06408163265313,115.97081632653031,115.46509358336898,116.61763459104992,1.152541007680938,1.1333395590231383,118.23749544457658,113.70413720848404,116.5653205988854,109.61
2019-07-18 13:30:00,116.61,117.07469387755107,115.98945578231263,115.47760622180212,116.61745495361345,1.1398487318113268,1.128444171747007,118.24634412580664,113.73256743881862,116.59510686629513,109.61
2019-07-18 14:30:00,116.95,117.09224489795923,116.0099999999997,115.49369795708297,116.62527954294018,1.1315815858572051,1.1255703384859332,118.26114067697158,113.75885932302783,116.83170228876504,109.95
2019-07-18 15:30:00,116.95,117.11040816326533,116.02918367346909,115.50961382640448,116.63292002428277,1.1233061978782928,1.1235148264694395,118.27621332640797,113.78215402053021,116.91056742958835,109.95
2019-07-19 09:30:00,117.23,117.12244897959185,116.04462585033984,115.52841586108858,116.64696896488786,1.118553103799286,1.1224687499380848,118.28956335021601,113.79968835046367,117.12352247652946,110.23
2019-07-19 10:30:00,117.18,117.13244897959187,116.06183673469359,115.5464659609674,116.65951087159638,1.113044910628986,1.1219086200446442,118.30565397478287,113.8180194946043,117.16117415884315,110.18
2019-07-19 11:30:00,117.09,117.14632653061228,116.07938775510176,115.56333518543771,116.66964002755883,1.1063048421211192,1.1220380329623312,118.32346382102642,113.8353116891771,117.11372471961438,110.09
2019-07-19 12:30:00,117.09,117.1567346938776,116.09693877550993,115.58002004679905,116.6795308504398,1.0995108036407544,1.1209413713939815,118.33882151829789,113.85505603272196,117.09790823987146,110.09
2019-07-19 13:30:00,117.09,117.16469387755107,116.11319727891129,115.5965225599488,116.6891889480765,1.0926663881277108,1.1200057810900468,118.35320884109137,113.8731857167312,117.09263607995716,110.09
2019-07-19 14:30:00,116.92,117.17183673469394,116.12775510204054,115.6109867942663,116.69461979635706,1.0836330020907639,1.1179875911158148,118.36373028427217,113.89177991980891,116.97754535998571,109.92
2019-07-19 15:30:00,116.77,117.17714285714293,116.14040816326504,115.62365360525791,116.6963934482075,1.0727398429495878,1.1151833068360637,118.37077477693717,113.9100415495929,116.83918178666191,109.77
2019-07-22 09:30:00,116.54,117.16918367346945,116.15197278911538,115.63366831995457,116.69271360236732,1.0590452824127539,1.1092945269017631,118.3705618429189,113.93338373531185,116.63972726222063,109.54
2019-07-22 10:30:00,116.54,117.16653061224496,116.16258503401335,115.64357358421738,116.68912034113514,1.0455467569177586,1.104206020309075,118.3709970746315,113.95417299339519,116.57324242074021,109.54
2019-07-22 11:30:00,116.39,117.15714285714292,116.17068027210857,115.65173124996363,116.68208221546138,1.030350965497746,1.0980332296035331,118.36674673131563,113.97461381290151,116.45108080691341,109.39
2019-07-22 12:30:00,116.58,117.15163265306127,116.18115646258477,115.66187626362523,116.67968028097994,1.017804017354706,1.0911581107454469,118.36347268407566,113.99884024109387,116.5370269356378,109.58
2019-07-22 13:30:00,116.61,117.14673469387758,116.19149659863919,115.67223827167305,116.67804074495687,1.005802473283822,1.0836397951279675,118.35877618889512,114.02421700838326,116.58567564521259,109.61
2019-07-22 14:30:00,116.61,117.14551020408166,116.20183673469361,115.68248703373126,116.676439786252,0.993952752520741,1.0758947231621192,118.35362618101786,114.05004728836937,116.60189188173753,109.61
2019-07-22 15:30:00,116.65,117.14122448979595,116.21244897959158,115.69306094593092,116.67581767363431,0.9827567277033893,1.0665654168024081,118.3455798131964,114.07931814598678,116.63396396057918,109.65
2019-07-23 09:30:00,117.08,117.13714285714288,116.22789115646233,115.70821874980054,116.68532784601939,0.9771090962188538,1.0588251236056716,118.34554140367368,114.11024090925099,116.93132132019305,110.08
2019-07-23 10:30:00,117.04,117.13224489795921,116.24231292516984,115.72277373614152,116.69367307317188,0.9708993370303602,1.0473389443596886,118.33699081388922,114.14763503645047,117.0037737733977,110.04
2019-07-23 11:30:00,117.04,117.12224489795922,116.2572789115644,115.73716965159353,116.70182194203844,0.9646522904449029,1.0356403677234938,118.32855964701139,114.18599817611741,117.02792459113256,110.04
2019-07-23 12:30:00,117.2,117.11551020408167,116.27394557823108,115.75315686851602,116.71354377869636,0.9603869101803468,1.0247191378341278,118.32338385389933,114.22450730256283,117.14264153037753,110.2
2019-07-23 13:30:00,117.2,117.1075510204082,116.29095238095216,115.76896936175628,116.7249898074329,0.9560204456766286,1.0119774380300297,118.31490725701222,114.2669975048921,117.18088051012585,110.2
2019-07-23 14:30:00,117.53,117.105306122449,116.31020408163242,115.78821559823983,116.7439312237286,0.9557156254887644,1.0009221724529875,118.3120484265384,114.30835973672644,117.41362683670862,110.53
2019-07-23 15:30:00,117.63,117.1026530612245,116.33102040816304,115.8083443895159,116.76477990081733,0.9564355113014358,0.9862793013451354,118.30357901085331,114.35846180547277,117.5578756122362,110.63
2019-07-24 09:30:00,117.42,117.09142857142858,116.3502721088433,115.82595811203485,116.78019684432752,0.9542387322926658,0.9706408892604275,118.29155388736416,114.40899033032244,117.46595853741206,110.42
2019-07-24 10:30:00,117.9,117.09326530612245,116.37448979591814,115.84862523649349,116.80654515387275,0.9579199173792574,0.9591290451319746,118.29274788618208,114.45623170565419,117.75531951247069,110.9
2019-07-24 11:30:00,117.83,117.09367346938774,116.39809523809502,115.87027960549356,116.83062644436986,0.9603468388762906,0.946011750618,118.29011873933102,114.50607173685903,117.80510650415688,110.83
2019-07-24 12:30:00,117.88,117.0951020408163,116.42183673469367,115.89224376281057,116.85531758685526,0.9630738240446988,0.9324940201804384,118.28682477505454,114.5568486943328,117.85503550138561,110.88
2019-07-24 13:30:00,118.04,117.1051020408163,116.44727891156442,115.9157165085722,116.88319246716455,0.9674759585923454,0.9165160893683986,118.28031109030123,114.61424673282762,117.97834516712855,111.04
2019-07-24 14:30:00,118.14,117.11448979591835,116.47340136054402,115.94002561776813,116.91276440911363,0.9727387913455061,0.9001242805793603,118.27364992170274,114.67315279938529,118.08611505570951,111.14
2019-07-24 15:30:00,118.27,117.1269387755102,116.50197278911546,115.96548981866685,116.94469936419331,0.9792095455264587,0.8828224381974079,118.26761766551027,114.73632791272064,118.20870501856984,111.27
2019-07-25 09:30:00,118.17,117.13897959183673,116.52925170068006,115.98958282611311,116.97352996738877,0.9839471412756637,0.866669612897179,118.26259092647442,114.79591247488571,118.18290167285663,111.17
2019-07-25 10:30:00,118.12,117.14551020408162,116.55591836734672,116.01286607391515,117.00050573286198,0.9876396589468328,0.8486018093717961,118.2531219860903,114.85871474860313,118.14096722428555,111.12
2019-07-25 11:30:00,118.08,117.1542857142857,116.58231292516986,116.03545770152263,117.02590559797112,0.9904478964484866,0.8286713321996692,118.2396555895692,114.92497026077052,118.10032240809518,111.08
2019-07-25 12:30:00,118.08,117.16857142857141,116.608707482993,116.05780242609616,117.05070781919532,0.9929053930991643,0.8129705815908554,118.2346486461747,114.98276631981129,118.08677413603174,111.08
2019-07-25 13:30:00,117.77,117.17653061224489,116.63414965986375,116.07651496788746,117.06763234109663,0.991117373209164,0.7928085654267785,118.21976679071732,115.04853252901019,117.87559137867724,110.77
2019-07-25 14:30:00,117.83,117.18530612244898,116.6601360544216,116.09567873873021,117.08557040365906,0.9898916649288481,0.7747430035288627,118.20962206147932,115.11065004736388,117.84519712622574,110.83
2019-07-25 15:30:00,117.72,117.18979591836735,116.685782312925,116.11343088366212,117.10049815886708,0.9870672752049643,0.7503967981078631,118.18657590914073,115.18498871670927,117.76173237540858,110.72
2019-07-26 09:30:00,117.82,117.19979591836734,116.71088435374132,116.13208191225597,117.11742761395257,0.9853457016966019,0.7359843406468719,118.18285303503507,115.23891567244758,117.80057745846953,110.82
2019-07-26 10:30:00,117.82,117.21775510204081,116.73598639455764,116.15052910447176,117.13395872891837,0.9834296244466145,0.720642470603849,118.17727133576534,115.29470145334994,117.81352581948984,110.82
2019-07-26 11:30:00,117.82,117.2357142857143,116.76108843537396,116.16877468802943,117.15010087647323,0.981326188443802,0.7043104549077478,118.16970934518946,115.35246752555847,117.81784193982993,110.82
2019-07-26 12:30:00,117.82,117.25367346938776,116.78442176870729,116.18682086630234,117.16586320879149,0.9790423424891515,0.6940070728011165,118.17243591430952,115.39640762310506,117.81928064660997,110.82
2019-07-26 13:30:00,118.24,117.2804081632653,116.81061224489778,116.20925998251762,117.19113701564345,0.9818770331258264,0.6879651692021604,118.1865425833021,115.43468190649347,118.09976021553666,111.24
2019-07-26 14:30:00,118.28,117.30979591836733,116.8361904761903,116.23189102096006,117.21675732115771,0.9848663001976519,0.6798188199750516,118.1958281161404,115.47655283624019,118.21992007184555,111.28
2019-07-26 15:30:00,118.44,117.34734693877549,116.86408163265287,116.25602335952881,117.24553950183633,0.9895161423075223,0.6693966389695163,118.2028749105919,115.52528835471384,118.3666400239485,111.44
2019-07-29 09:30:00,118.34,117.38857142857141,116.88802721088416,116.27879906051757,117.27129151355783,0.9924924530402564,0.6790251271989343,118.24607746528203,115.5299769564863,118.34888000798283,111.34
2019-07-29 10:30:00,118.31,117.42224489795917,116.9117687074828,116.30099797788895,117.29573171323882,0.9947337353498682,0.6859572946690001,118.28368329682081,115.5398541181448,118.32296000266093,111.31
2019-07-29 11:30:00,118.46,117.4638775510204,116.93653061224471,116.32459362840382,117.32312626116263,0.9985326327588098,0.6922311663777787,118.32099294500027,115.55206827948915,118.41432000088697,111.46
2019-07-29 12:30:00,118.46,117.50163265306122,116.95884353741478,116.34793140295677,117.34987623148821,1.0019448285314354,0.6972633150840111,118.3533701675828,115.56431690724676,118.44477333362899,111.46
2019-07-29 13:30:00,118.44,117.53897959183674,116.98102040816306,116.37079554062939,117.375526202512,1.0047306618826184,0.6987984990527334,118.37861740626853,115.58342341005759,118.44159111120966,111.44
2019-07-29 14:30:00,118.38,117.56816326530613,117.00346938775489,116.39275405931103,117.39916088009997,1.0064068207889392,0.6967859852098759,118.39704135817465,115.60989741733513,118.40053037040322,111.38
2019-07-29 15:30:00,118.38,117.59734693877552,117.02714285714265,116.41447259418194,117.42223944762704,1.0077668534450908,0.6988529583441697,118.42484877383099,115.62943694045431,118.38684345680106,111.38
2019-07-30 09:30:00,117.66,117.6061224489796,117.03387755102021,116.42808491555701,117.42783381356521,0.9997488980082068,0.6950632370004928,118.42400402502119,115.64375107701923,117.90228115226701,110.66
2019-07-30 10:30:00,117.78,117.61836734693878,117.04394557823109,116.44285994380229,117.43612007677542,0.9932601329731341,0.6926736558152597,118.42929288986161,115.65859826660056,117.820760384089,110.78
2019-07-30 11:30:00,117.94,117.63571428571427,117.05700680272088,116.45922213020881,117.44797607496893,0.9887539447601199,0.6888082675402136,118.4346233378013,115.67939026764046,117.900253461363,110.94
2019-07-30 12:30:00,117.94,117.65306122448978,117.07054421768684,116.47540549490598,117.45955310849907,0.9841476135930805,0.6810679412762535,118.43268010023935,115.70840833513434,117.92675115378766,110.94
2019-07-30 13:30:00,117.95,117.67061224489794,117.08564625850317,116.49152128184691,117.4710930353579,0.9795717535109816,0.6753296785686247,118.43630561564042,115.73498690136593,117.94225038459588,110.95
2019-07-30 14:30:00,118.22,117.69714285714284,117.10360544217664,116.51041175964093,117.48871437570243,0.978302616061498,0.6737715631111182,118.45114856839888,115.75606231595441,118.12741679486528,111.22
2019-07-30 15:30:00,118.09,117.72408163265304,117.11836734693857,116.52767501909841,117.50286227274474,0.9751872536463253,0.6697910582437612,118.45794946342609,115.77878523045105,118.1024722649551,111.09
2019-07-31 09:30:00,118.48,117.76367346938773,117.13489795918346,116.54901190413558,117.52585374868013,0.9768418445445519,0.676089444782043,118.48707684874755,115.78271906961938,118.35415742165169,111.48
2019-07-31 10:30:00,118.24,117.79836734693873,117.14925170068007,116.56749264835268,117.54265718988766,0.9751645415349799,0.6798151160587649,118.50888193279759,115.78962146856254,118.2780524738839,111.24
2019-07-31 11:30:00,118.44,117.84020408163259,117.1664625850338,116.58795720957289,117.56377113836088,0.9758139287879857,0.6862330669953643,118.53892871902453,115.79399645104307,118.38601749129464,111.44
2019-07-31 12:30:00,118.48,117.87897959183667,117.18564625850318,116.60863527285623,117.58532946451709,0.9766941916608545,0.6939636368927217,118.57357353228862,115.79771898471775,118.44867249709823,111.48
2019-07-31 13:30:00,118.53,117.91816326530606,117.20408163265284,116.62963379446437,117.60755700652844,0.97792321206407,0.702077068205054,118.60823576906296,115.79992749624273,118.50289083236608,111.53
2019-07-31 14:30:00,118.22,117.95102040816322,117.21945578231272,116.647014845891,117.62196742990425,0.974952584013252,0.7063657803577283,118.63218734302818,115.80672422159726,118.31429694412202,111.22
2019-07-31 15:30:00,117.76,117.97367346938772,117.23204081632632,116.65917861806706,117.62521525508298,0.9660366370159181,0.707081795848342,118.646204408023,115.81787722462964,117.94476564804067,110.76
2019-08-01 09:30:00,117.14,117.97489795918365,117.23653061224468,116.66443349655812,117.61379842555162,0.9493649289935036,0.7065407638735245,118.64961213999173,115.82344908449762,117.40825521601356,110.14
2019-08-01 10:30:00,117.87,117.99183673469385,117.24530612244874,116.67760908675967,117.6198266978916,0.9422176111319231,0.707806895467927,118.66091991338459,115.82969233151289,117.71608507200453,110.87
